Iteration,QD-Score,Coverage,Maximum,Average
1772,11941033.146384789,0.944,9556.03219847679,5059.759807790165
1773,11942445.232734466,0.944,9556.03219847679,5060.3581494637565
1774,11942515.749632692,0.944,9556.03219847679,5060.388029505378
1775,11942515.749632692,0.944,9556.03219847679,5060.388029505378
1776,11942961.183230948,0.944,9556.03219847679,5060.576772555486
1777,11943061.511354327,0.944,9556.03219847679,5060.619284472173
1778,11944933.136072587,0.944,9556.03219847679,5061.412345793469
1779,11944984.640942357,0.944,9556.03219847679,5061.434169890829
1780,11946030.016645644,0.944,9556.03219847679,5061.877125697307
1781,11946030.016645644,0.944,9556.03219847679,5061.877125697307
1782,11946030.016645644,0.944,9556.03219847679,5061.877125697307
1783,11946030.016645644,0.944,9556.03219847679,5061.877125697307
1784,11946030.016645644,0.944,9556.03219847679,5061.877125697307
1785,11951526.361192057,0.944,9556.03219847679,5064.206085250871
1786,11951838.355141852,0.944,9556.03219847679,5064.338286077056
1787,11953632.775206588,0.944,9556.03219847679,5065.098633562114
1788,11953714.439645885,0.944,9556.03219847679,5065.133237138087
1789,11953917.343022123,0.944,9556.03219847679,5065.219213144967
1790,11954159.357886855,0.944,9556.03219847679,5065.321761816464
1791,11954390.090269081,0.944,9556.03219847679,5065.419529775035
1792,11954501.44691426,0.944,9556.03219847679,5065.466714794177
1793,11954512.938263504,0.944,9556.03219847679,5065.471584009959
1794,11954776.036782997,0.944,9556.03219847679,5065.5830664334735
1795,11954776.036782997,0.944,9556.03219847679,5065.5830664334735
1796,11954776.036782997,0.944,9556.03219847679,5065.5830664334735
1797,11954889.818775376,0.944,9556.03219847679,5065.631279142109
1798,11955201.0688279,0.944,9556.03219847679,5065.7631647575845
1799,11955370.407112034,0.944,9556.03219847679,5065.834918267811
1800,11955628.873963244,0.944,9556.03219847679,5065.944438120019
1801,11955947.81947468,0.944,9556.03219847679,5066.07958452317
1802,11956236.638578493,0.944,9556.03219847679,5066.201965499362
1803,11956368.381845027,0.944,9556.03219847679,5066.2577889173845
1804,11961076.049800377,0.944,9556.03219847679,5068.252563474736
1805,11961122.459816676,0.944,9556.03219847679,5068.272228735879
1806,11961140.748626905,0.944,9556.03219847679,5068.279978231739
1807,11962977.98478685,0.944,9556.03219847679,5069.058468130021
1808,11963050.09673131,0.944,9556.03219847679,5069.089024038691
1809,11964884.819131166,0.944,9556.03219847679,5069.866448784393
1810,11964895.54704023,0.944,9556.03219847679,5069.870994508572
1811,11965405.68364144,0.944,9556.03219847679,5070.087154085356
1812,11967242.083007151,0.944,9556.03219847679,5070.8652894098095
1813,11967305.139683848,0.944,9556.03219847679,5070.892008340614
1814,11967873.76495505,0.944,9556.03219847679,5071.13295125214
1815,11970613.0788791,0.944,9556.03219847679,5072.293677491144
1816,11970613.0788791,0.944,9556.03219847679,5072.293677491144
1817,11970613.0788791,0.944,9556.03219847679,5072.293677491144
1818,11970613.0788791,0.944,9556.03219847679,5072.293677491144
1819,11970854.572249047,0.944,9556.03219847679,5072.396005190274
1820,11970910.638885193,0.944,9556.03219847679,5072.419762239489
1821,11972371.574563734,0.944,9556.03219847679,5073.038802781243
1822,11972371.574563734,0.944,9556.03219847679,5073.038802781243
1823,11972371.574563734,0.944,9556.03219847679,5073.038802781243
1824,11974281.147337751,0.944,9556.03219847679,5073.847943787183
1825,11975489.07088664,0.944,9556.03219847679,5074.359775799424
1826,11979342.144458633,0.944,9556.03219847679,5075.992434092641
1827,11979652.047974471,0.944,9556.03219847679,5076.123749141725
1828,11979911.486489395,0.944,9556.03219847679,5076.233680715845
1829,11979911.486489395,0.944,9556.03219847679,5076.233680715845
1830,11979911.486489395,0.944,9556.03219847679,5076.233680715845
1831,11980346.621361736,0.944,9556.03219847679,5076.418059899041
1832,11983632.765379766,0.944,9556.03219847679,5077.8104938049855
1833,11983862.75464497,0.944,9556.03219847679,5077.907946883462
1834,11983862.75464497,0.944,9556.03219847679,5077.907946883462
1835,11984636.89468346,0.944,9556.03219847679,5078.2359723234995
1836,11984710.268172434,0.944,9556.03219847679,5078.267062784929
1837,11984710.268172434,0.944,9556.03219847679,5078.267062784929
1838,11984897.588830085,0.944,9556.03219847679,5078.346435944952
1839,11986016.562407203,0.944,9556.03219847679,5078.820577291188
1840,11987561.222344102,0.944,9556.03219847679,5079.4750942136025
1841,11989905.768694164,0.944,9556.03219847679,5080.468546056849
1842,11993856.182942118,0.944,9556.03219847679,5082.142450399203
1843,11994539.65847694,0.944,9556.03219847679,5082.432058676669
1844,11995031.036892727,0.944,9556.03219847679,5082.640269869799
1845,11995538.081484761,0.944,9556.03219847679,5082.855119273204
1846,11995538.081484761,0.944,9556.03219847679,5082.855119273204
1847,11995834.475376979,0.944,9556.03219847679,5082.9807099055
1848,11995834.475376979,0.944,9556.03219847679,5082.9807099055
1849,11995834.475376979,0.944,9556.03219847679,5082.9807099055
1850,12008055.981658343,0.944,9556.03219847679,5088.1593142620095
1851,12008055.981658343,0.944,9556.03219847679,5088.1593142620095
1852,12010913.797382979,0.944,9556.03219847679,5089.370253128381
1853,12011602.165528731,0.944,9556.03219847679,5089.661934546072
1854,12011915.879290776,0.944,9556.03219847679,5089.794864106261
1855,12011992.084120063,0.944,9556.03219847679,5089.827154288162
1856,12012138.993075375,0.944,9556.03219847679,5089.889403845497
1857,12012155.92523928,0.944,9556.03219847679,5089.896578491221
1858,12012348.380360153,0.944,9556.03219847679,5089.978127271251
1859,12012359.98413656,0.944,9556.03219847679,5089.983044125661
1860,12012491.214116503,0.944,9556.03219847679,5090.038650049365
1861,12012514.196366955,0.944,9556.03219847679,5090.048388291082
1862,12013059.946219541,0.944,9556.03219847679,5090.279638228619
1863,12013185.12679651,0.944,9556.03219847679,5090.332680845979
1864,12013299.428455427,0.944,9556.03219847679,5090.3811137523
1865,12013520.957842687,0.944,9556.03219847679,5090.474982136732
1866,12013573.853815798,0.944,9556.03219847679,5090.49739568466
1867,12013867.39059382,0.944,9556.03219847679,5090.621775675347
1868,12013952.70736628,0.944,9556.03219847679,5090.657926850119
1869,12014447.118377881,0.944,9556.03219847679,5090.867423041475
1870,12014537.30397151,0.944,9556.03219847679,5090.905637276063
1871,12014594.27108565,0.944,9556.03219847679,5090.92977588375
1872,12015063.17833696,0.944,9556.03219847679,5091.128465397017
1873,12015439.203628426,0.944,9556.03219847679,5091.287798147639
1874,12015444.279366404,0.944,9556.03219847679,5091.289948884069
1875,12015681.688826662,0.944,9556.03219847679,5091.3905461129925
1876,12015853.661328178,0.944,9556.03219847679,5091.463415817025
1877,12015853.661328178,0.944,9556.03219847679,5091.463415817025
1878,12015853.661328178,0.944,9556.03219847679,5091.463415817025
1879,12015853.661328178,0.944,9556.03219847679,5091.463415817025
1880,12016026.55858026,0.944,9556.03219847679,5091.536677364517
1881,12016026.55858026,0.944,9556.03219847679,5091.536677364517
1882,12016026.55858026,0.944,9556.03219847679,5091.536677364517
1883,12016026.55858026,0.944,9556.03219847679,5091.536677364517
1884,12016350.625950705,0.944,9556.03219847679,5091.673994046909
1885,12016379.997246133,0.944,9556.03219847679,5091.686439511073
1886,12016941.0963158,0.944,9556.03219847679,5091.9241933541525
1887,12021566.481732868,0.944,9556.03219847679,5093.884102429181
1888,12039752.26504197,0.944,9556.03219847679,5101.589942814394
1889,12049651.504813896,0.944,9556.03219847679,5105.784535938092
1890,12054419.280125795,0.944,9556.03219847679,5107.80477971432
1891,12056385.80244522,0.944,9556.03219847679,5108.638051883568
1892,12056829.756751847,0.944,9556.03219847679,5108.826168115189
1893,12057006.734705567,0.944,9556.03219847679,5108.901158773546
1894,12057030.490548586,0.944,9556.03219847679,5108.911224808723
1895,12057030.490548586,0.944,9556.03219847679,5108.911224808723
1896,12057030.490548586,0.944,9556.03219847679,5108.911224808723
1897,12057030.490548586,0.944,9556.03219847679,5108.911224808723
1898,12057030.490548586,0.944,9556.03219847679,5108.911224808723
1899,12057030.490548586,0.944,9556.03219847679,5108.911224808723
1900,12057105.073624324,0.944,9556.03219847679,5108.942827806917
1901,12057105.073624324,0.944,9556.03219847679,5108.942827806917
1902,12057105.073624324,0.944,9556.03219847679,5108.942827806917
1903,12057232.087678628,0.944,9556.03219847679,5108.996647321453
1904,12057232.087678628,0.944,9556.03219847679,5108.996647321453
1905,12057232.087678628,0.944,9556.03219847679,5108.996647321453
1906,12057232.087678628,0.944,9556.03219847679,5108.996647321453
1907,12058210.128241591,0.944,9556.03219847679,5109.41107128881
1908,12058210.128241591,0.944,9556.03219847679,5109.41107128881
1909,12058525.93521791,0.944,9556.03219847679,5109.544887804199
1910,12058525.93521791,0.944,9556.03219847679,5109.544887804199
1911,12060525.016616063,0.944,9556.03219847679,5110.391956193247
1912,12060525.016616063,0.944,9556.03219847679,5110.391956193247
1913,12060525.016616063,0.944,9556.03219847679,5110.391956193247
1914,12060525.016616063,0.944,9556.03219847679,5110.391956193247
1915,12060525.016616063,0.944,9556.03219847679,5110.391956193247
1916,12060525.016616063,0.944,9556.03219847679,5110.391956193247
1917,12060664.81790357,0.944,9556.03219847679,5110.451194026937
1918,12060664.81790357,0.944,9556.03219847679,5110.451194026937
1919,12060664.81790357,0.944,9556.03219847679,5110.451194026937
1920,12060664.81790357,0.944,9556.03219847679,5110.451194026937
1921,12060664.81790357,0.944,9556.03219847679,5110.451194026937
1922,12064016.336726433,0.944,9556.03219847679,5111.87132912137
1923,12064016.336726433,0.944,9556.03219847679,5111.87132912137
1924,12064016.336726433,0.944,9556.03219847679,5111.87132912137
1925,12064296.452313261,0.944,9556.03219847679,5111.990022166636
1926,12064296.452313261,0.944,9556.03219847679,5111.990022166636
1927,12065218.804853635,0.944,9556.03219847679,5112.380849514252
1928,12065263.69590364,0.944,9556.03219847679,5112.399871145611
1929,12065634.43269065,0.944,9556.03219847679,5112.556963004513
1930,12065634.43269065,0.944,9556.03219847679,5112.556963004513
1931,12065634.43269065,0.944,9556.03219847679,5112.556963004513
1932,12065659.083137041,0.944,9556.03219847679,5112.5674081089155
1933,12065738.7583036,0.944,9556.03219847679,5112.601168772711
1934,12065948.30949791,0.944,9556.03219847679,5112.689961651657
1935,12066125.097453026,0.944,9556.03219847679,5112.76487180213
1936,12068117.254056433,0.944,9556.03219847679,5113.609005956116
1937,12074739.70466111,0.944,9556.03219847679,5116.415129093691
1938,12075521.070516447,0.944,9556.03219847679,5116.746216320528
1939,12078696.453440098,0.944,9556.03219847679,5118.091717559364
1940,12087773.659361415,0.944,9556.03219847679,5121.937991254837
1941,12087975.307627682,0.944,9556.03219847679,5122.023435435458
1942,12087975.307627682,0.944,9556.03219847679,5122.023435435458
1943,12087975.307627682,0.944,9556.03219847679,5122.023435435458
1944,12087975.307627682,0.944,9556.03219847679,5122.023435435458
1945,12087975.307627682,0.944,9556.03219847679,5122.023435435458
1946,12088269.220871452,0.944,9556.03219847679,5122.14797494553
1947,12088308.767647414,0.944,9556.03219847679,5122.164732053989
1948,12089735.417644577,0.944,9556.03219847679,5122.769244764651
1949,12089824.095269732,0.944,9556.03219847679,5122.806820029547
1950,12089858.019655995,0.944,9556.03219847679,5122.821194769489
1951,12089962.721500617,0.944,9556.03219847679,5122.865559957889
1952,12090088.106529241,0.944,9556.03219847679,5122.918689207306
1953,12090140.827109938,0.944,9556.03219847679,5122.941028436415
1954,12090140.827109938,0.944,9556.03219847679,5122.941028436415
1955,12090171.052864462,0.944,9556.03219847679,5122.953835959518
1956,12090229.873755772,0.944,9556.03219847679,5122.978760066005
1957,12090241.964253314,0.944,9556.03219847679,5122.983883158184
1958,12090314.637032373,0.944,9556.03219847679,5123.014676708633
1959,12090436.103054458,0.944,9556.03219847679,5123.066145362059
1960,12090654.742506415,0.944,9556.03219847679,5123.158789197633
1961,12090736.630831486,0.944,9556.03219847679,5123.19348764046
1962,12090969.821432287,0.944,9556.03219847679,5123.292297217071
1963,12091035.54129594,0.944,9556.03219847679,5123.320144616924
1964,12091094.262470443,0.944,9556.03219847679,5123.345026470527
1965,12091094.262470443,0.944,9556.03219847679,5123.345026470527
1966,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1967,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1968,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1969,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1970,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1971,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1972,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1973,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1974,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1975,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1976,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1977,12091139.755864888,0.944,9556.03219847679,5123.36430333258
1978,12091192.962553078,0.944,9556.03219847679,5123.38684853944
1979,12091192.962553078,0.944,9556.03219847679,5123.38684853944
1980,12091214.72728992,0.944,9556.03219847679,5123.396070885559
1981,12091238.172655588,0.944,9556.03219847679,5123.406005362537
1982,12091299.375509506,0.944,9556.03219847679,5123.431938775215
1983,12091325.715129238,0.944,9556.03219847679,5123.443099631033
1984,12091370.031803375,0.944,9556.03219847679,5123.461877882786
1985,12091370.031803375,0.944,9556.03219847679,5123.461877882786
1986,12091440.08283494,0.944,9556.03219847679,5123.49156052328
1987,12091440.08283494,0.944,9556.03219847679,5123.49156052328
1988,12092158.405376976,0.944,9556.03219847679,5123.79593448177
1989,12092158.405376976,0.944,9556.03219847679,5123.79593448177
1990,12092158.405376976,0.944,9556.03219847679,5123.79593448177
1991,12092158.405376976,0.944,9556.03219847679,5123.79593448177
1992,12092158.405376976,0.944,9556.03219847679,5123.79593448177
1993,12094328.522085756,0.944,9556.03219847679,5124.715475460066
1994,12094328.522085756,0.944,9556.03219847679,5124.715475460066
1995,12094328.522085756,0.944,9556.03219847679,5124.715475460066
1996,12095373.648313802,0.944,9556.03219847679,5125.158325556696
1997,12096012.077257292,0.944,9556.03219847679,5125.428846295463
1998,12096649.539741533,0.944,9556.03219847679,5125.6989575175985
1999,12097875.010288494,0.944,9556.03219847679,5126.218224698514
2000,12098939.59018616,0.944,9556.03219847679,5126.669317875491
