Iteration,QD-Score,Coverage,Maximum,Average
1694,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1695,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1696,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1697,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1698,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1699,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1700,4387678.735208205,0.7904,6456.305352056026,2220.4851898826946
1701,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1702,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1703,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1704,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1705,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1706,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1707,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1708,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1709,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1710,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1711,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1712,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1713,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1714,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1715,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1716,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1717,4388101.678382823,0.7904,6456.305352056026,2220.6992299508215
1718,4391940.466499356,0.7904,6456.305352056026,2222.6419364875283
1719,4391940.466499356,0.7904,6456.305352056026,2222.6419364875283
1720,4392290.933897624,0.7904,6456.305352056026,2222.819298531186
1721,4392891.24208304,0.7904,6456.305352056026,2223.123098220162
1722,4393419.166205487,0.7904,6456.305352056026,2223.3902662983237
1723,4393582.875234548,0.7904,6456.305352056026,2223.473114997241
1724,4394289.445807306,0.7904,6456.305352056026,2223.8306911980294
1725,4394451.048563896,0.7904,6456.305352056026,2223.912473969583
1726,4394676.477426634,0.7904,6456.305352056026,2224.0265574021428
1727,4394925.423189268,0.7904,6456.305352056026,2224.1525420998323
1728,4394985.941416023,0.7904,6456.305352056026,2224.1831687328054
1729,4395346.663376109,0.7904,6456.305352056026,2224.365720332039
1730,4395346.663376109,0.7904,6456.305352056026,2224.365720332039
1731,4396399.03167824,0.7904,6456.305352056026,2224.8982953837244
1732,4397239.201832925,0.7904,6456.305352056026,2225.32348270897
1733,4397307.140482913,0.7904,6456.305352056026,2225.3578646168585
1734,4398370.545960174,0.7904,6456.305352056026,2225.896025283489
1735,4398561.220786463,0.7904,6456.305352056026,2225.9925206409225
1736,4398767.199182765,0.7904,6456.305352056026,2226.0967607200228
1737,4398852.342074267,0.7904,6456.305352056026,2226.1398492278677
1738,4401176.613710604,0.7904,6456.305352056026,2227.3161000559735
1739,4401602.797736344,0.7904,6456.305352056026,2227.5317802309432
1740,4401900.555293945,0.7904,6456.305352056026,2227.6824672540206
1741,4407652.414944735,0.7904,6456.305352056026,2230.593327401182
1742,4409997.2806392135,0.7904,6456.305352056026,2231.780000323489
1743,4430659.917523748,0.7904,6456.305352056026,2242.2368003662696
1744,4440851.685202525,0.7904,6456.305352056026,2247.3945775316424
1745,4440921.638378135,0.7904,6456.305352056026,2247.429978936303
1746,4440921.638378135,0.7904,6456.305352056026,2247.429978936303
1747,4440921.638378135,0.7904,6456.305352056026,2247.429978936303
1748,4443149.243327585,0.7904,6456.305352056026,2248.5573093763082
1749,4444144.198845259,0.7904,6456.305352056026,2249.060829375131
1750,4444577.445451835,0.7904,6456.305352056026,2249.280083730686
1751,4444692.08595517,0.7904,6456.305352056026,2249.338100179742
1752,4445155.249233881,0.7904,6456.305352056026,2249.5724945515594
1753,4445155.249233881,0.7904,6456.305352056026,2249.5724945515594
1754,4445352.85037708,0.7904,6456.305352056026,2249.672495130101
1755,4446867.126882205,0.7904,6456.305352056026,2250.438829393828
1756,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1757,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1758,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1759,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1760,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1761,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1762,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1763,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1764,4447551.844787738,0.7904,6456.305352056026,2250.785346552499
1765,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1766,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1767,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1768,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1769,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1770,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1771,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1772,4448411.73182048,0.7904,6456.305352056026,2251.220512054899
1773,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1774,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1775,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1776,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1777,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1778,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1779,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1780,4448443.141875348,0.7904,6456.305352056026,2251.2364078316537
1781,4448452.27229229,0.7904,6456.305352056026,2251.241028488001
1782,4448452.27229229,0.7904,6456.305352056026,2251.241028488001
1783,4450996.142053504,0.7904,6456.305352056026,2252.5284119703965
1784,4452190.243617333,0.7904,6456.305352056026,2253.1327143812414
1785,4453187.647610999,0.7904,6456.305352056026,2253.6374734873475
1786,4453462.554331721,0.7904,6456.305352056026,2253.776596321721
1787,4453715.767781455,0.7904,6456.305352056026,2253.9047407800886
1788,4453811.096963489,0.7904,6456.305352056026,2253.952984293264
1789,4453811.096963489,0.7904,6456.305352056026,2253.952984293264
1790,4453811.096963489,0.7904,6456.305352056026,2253.952984293264
1791,4453811.096963489,0.7904,6456.305352056026,2253.952984293264
1792,4453811.096963489,0.7904,6456.305352056026,2253.952984293264
